ab_name	term	estimate	std.error	statistic	p.value	fdr	term_type
JAGGED_1	cluster7:treatmentiRSK_EGF	-0.28491040910662185	0.4332991199842345	-0.6575374746133532	0.5111268891110166	0.833096583039216	interaction
JAGGED_1	cluster8:treatmentiRSK_EGF	0.2068419246337851	0.4209330758514697	0.4913890984104353	0.6233590085280238	0.883915272721364	interaction
JAGGED_1	cluster9:treatmentiRSK_EGF	-0.34979068551591347	0.5417411394914778	-0.6456786461597791	0.5187728504174409	0.8371638527735955	interaction
AKT2	cluster1	0.18979339074814175	0.17476921438845078	1.0859658058901467	0.2779982527976983	0.6239888493519421	cluster
AKT2	cluster2	-0.824027083835412	0.14269846599959507	-5.774603658582779	1.3295778246226424e-8	5.497627058166052e-7	cluster
AKT2	cluster3	0.08313757136758289	0.1532827410073804	0.5423805108207186	0.5877892095918986	0.8725508346372168	cluster
AKT2	cluster4	-0.09570787126404223	0.20888916506797284	-0.4581753736863219	0.6470182264280431	0.89024763859625	cluster
AKT2	cluster5	-0.2575409460202184	0.20888916506797303	-1.2329071540709828	0.2181685578805225	0.5560164477857913	cluster
AKT2	cluster6	0.6462808877127624	0.13404186856430217	4.8214852167830715	1.8747369273633395e-6	3.676457784924107e-5	cluster
AKT2	cluster7	0.6628128789308638	0.1666359076712306	3.977611357562745	7.950354408670176e-5	0.001028577101621704	cluster
AKT2	cluster8	-0.5067101593660406	0.16663590767123068	-3.0408221520044143	0.0024785200704232685	0.01915968004646701	cluster
AKT2	cluster9	0.5672853036382105	0.20888916506797287	2.715723926866264	0.00683356571735199	0.043748910417274085	cluster
AKT2	treatmentip70S6K_EGF	-0.12359866611431918	0.2414783717507031	-0.5118415583898325	0.6089796139329462	0.8787986218102857	treatment
AKT2	treatmentiRSK_EGF	-0.6177308957552254	0.2853969319991905	-2.164462285659671	0.030884143694424857	0.14171714212491013	treatment
AKT2	cluster2:treatmentip70S6K_EGF	-0.16548455052018565	0.32268904764541645	-0.5128297713470172	0.608288598894653	0.8787986218102857	interaction
AKT2	cluster3:treatmentip70S6K_EGF	-0.05637197218668137	0.3351890228096124	-0.1681796489460238	0.866507467167696	0.9754831553567616	interaction
AKT2	cluster4:treatmentip70S6K_EGF	-0.12108766429946	0.3686252491404994	-0.32848445564104084	0.7426778857879408	0.9352368687124983	interaction
AKT2	cluster5:treatmentip70S6K_EGF	0.4166993144784917	0.36015831662142805	1.1569892884536535	0.24780896699683042	0.5934037345952379	interaction
AKT2	cluster6:treatmentip70S6K_EGF	0.47910134847788904	0.3349827930028651	1.4302267414487504	0.15325368723959334	0.44319328418024956	interaction
AKT2	cluster7:treatmentip70S6K_EGF	0.1568842053285456	0.3156811121177154	0.4969705164686715	0.6194202896672192	0.883915272721364	interaction
AKT2	cluster8:treatmentip70S6K_EGF	0.6744524392431848	0.36478833195465105	1.8488870946865423	0.06504262208231022	0.24178470857477308	interaction
AKT2	cluster9:treatmentip70S6K_EGF	1.4858408092202138	0.38592445463799946	3.8500820338372845	1.3281894123198557e-4	0.001627905838915718	interaction
AKT2	cluster2:treatmentiRSK_EGF	0.5359863843257653	0.34464953865057313	1.5551635044234926	0.12051668692750149	0.37894315638588194	interaction
AKT2	cluster3:treatmentiRSK_EGF	0.3180203438808841	0.37534178096996573	0.8472820240236768	0.39722848196320637	0.7445144874902455	interaction
AKT2	cluster4:treatmentiRSK_EGF	0.2662270604011391	0.4148219973179058	0.6417862652474321	0.5212953126156152	0.8371638527735955	interaction
AKT2	cluster5:treatmentiRSK_EGF	0.4611239477914686	0.3854629564148557	1.1962860246814029	0.23213117840864816	0.5693243449234644	interaction
AKT2	cluster6:treatmentiRSK_EGF	0.3593549828263392	0.4320740652808851	0.8316976456171414	0.40596211965869766	0.7495613765353357	interaction
AKT2	cluster7:treatmentiRSK_EGF	0.16541507976514364	0.3809899993128226	0.43417171071024596	0.664344188702384	0.9003842934117858	interaction
AKT2	cluster8:treatmentiRSK_EGF	0.8219593928741216	0.3701168197277457	2.2208106983053266	0.02679471010718411	0.12637606311312405	interaction
AKT2	cluster9:treatmentiRSK_EGF	1.2593718886099323	0.47634058515995986	2.643847549095618	0.00844495130822333	0.05226891789774107	interaction
TGM1	cluster1	-0.10948703778518787	0.22265155132779538	-0.49174163455073905	0.6231099078320064	0.883915272721364	cluster
TGM1	cluster2	-0.12674137332160065	0.18179423039739936	-0.6971693933550365	0.48600895362479146	0.8149718586508607	cluster
TGM1	cluster3	0.21603039051912679	0.19527832860319383	1.1062691495998065	0.26912255079859604	0.6192559277115223	cluster
TGM1	cluster4	1.08243016843661	0.2661195040596666	4.067458987124516	5.4916192565288206e-5	7.522710790377348e-4	cluster
TGM1	cluster5	-0.12752112547675726	0.26611950405966683	-0.479187445983537	0.6320071213005898	0.8840019014202454	cluster
TGM1	cluster6	-0.04634653697025612	0.17076594458097272	-0.27140386266115146	0.7861883484672557	0.9533539806145375	cluster
TGM1	cluster7	-0.008329911158474274	0.21228992462854804	-0.03923837258432987	0.9687154290079004	0.9898162634685516	cluster
TGM1	cluster8	-0.13409561995498998	0.21228992462854815	-0.6316626669382555	0.5278854438939975	0.8391216569748442	cluster
TGM1	cluster9	0.5009757173380045	0.26611950405966667	1.8825216103877929	0.060324372898744975	0.23267972403801634	cluster
TGM1	treatmentip70S6K_EGF	0.03723432179464666	0.30763732772124364	0.12103317263367151	0.903711603512956	0.9819883785767205	treatment
TGM1	treatmentiRSK_EGF	-0.09303811868037884	0.3635884607947991	-0.25588853528794303	0.7981382939020897	0.9623987305717691	treatment
TGM1	cluster2:treatmentip70S6K_EGF	-0.003361488599501828	0.4110976713269972	-0.0081768612034487	0.9934790234119117	0.9972259809355558	interaction
TGM1	cluster3:treatmentip70S6K_EGF	-0.027391705026044922	0.4270223229975208	-0.06414583863851997	0.9488788012524966	0.9879823732164734	interaction
TGM1	cluster4:treatmentip70S6K_EGF	-1.147887535655056	0.46961922823148533	-2.4442941571575467	0.014845325535878055	0.08206777885264337	interaction
TGM1	cluster5:treatmentip70S6K_EGF	-0.02681898210507017	0.4588325707131372	-0.058450475874864245	0.9534123070704066	0.9879823732164734	interaction
TGM1	cluster6:treatmentip70S6K_EGF	-0.1409682328089339	0.4267595914485865	-0.3303223539286683	0.741289700486164	0.9352368687124983	interaction
TGM1	cluster7:treatmentip70S6K_EGF	0.10407105311296588	0.40216973901175684	0.2587739529301669	0.7959122523555395	0.9603526723694108	interaction
TGM1	cluster8:treatmentip70S6K_EGF	0.2524477221012092	0.4647310929455613	0.5432124640104099	0.5872167471487276	0.8723961721994256	interaction
TGM1	cluster9:treatmentip70S6K_EGF	-0.5408819855198691	0.49165797775745024	-1.1001183952855587	0.2717905398693926	0.619389140197239	interaction
TGM1	cluster2:treatmentiRSK_EGF	0.07481374694315315	0.4390747804953803	0.17038953332447274	0.8647702037919034	0.9754831553567616	interaction
TGM1	cluster3:treatmentiRSK_EGF	-0.3391238833796796	0.47817591961792905	-0.7092031812280416	0.4785168595316168	0.8104335539158201	interaction
TGM1	cluster4:treatmentiRSK_EGF	-1.1763779547234632	0.5284727150082661	-2.225995631023378	0.026443129050296933	0.1250343893926477	interaction
TGM1	cluster5:treatmentiRSK_EGF	-0.007475213037511684	0.4910700407132886	-0.015222295024664496	0.987860684627436	0.996230115975187	interaction
TGM1	cluster6:treatmentiRSK_EGF	-0.057547293885959666	0.5504514125094876	-0.10454563759515792	0.9167767418826556	0.9825012194671506	interaction
TGM1	cluster7:treatmentiRSK_EGF	0.1952855599760143	0.48537160668830764	0.4023423646645679	0.6875977329800042	0.9078581728770961	interaction
TGM1	cluster8:treatmentiRSK_EGF	0.20459609823329447	0.47151945137048257	0.43390807662044695	0.6645355052520199	0.9003842934117858	interaction
TGM1	cluster9:treatmentiRSK_EGF	-0.13667230152064133	0.6068458373368043	-0.2252174985997096	0.821898727437635	0.9690823687823769	interaction
SRC_P	cluster1	0.46555339659657696	0.17626677348786784	2.6411863528472668	0.008510671662152688	0.0523279911108596	cluster
SRC_P	cluster2	-0.5693578028890981	0.14392121788400633	-3.956037971746275	8.679969166998673e-5	0.001115226383318519	cluster
SRC_P	cluster3	-0.06307438730093433	0.1545961872249104	-0.4079944559639892	0.6834460010134604	0.9078581728770961	cluster
SRC_P	cluster4	-0.5094623865202694	0.2106790905477652	-2.4181915025153575	0.015941110874628284	0.08610494041027265	cluster
SRC_P	cluster5	0.2738470885256327	0.21067909054776537	1.2998304094328044	0.194236102680208	0.5162080731715085	cluster
SRC_P	cluster6	0.4068181686577748	0.13519044396228488	3.0092228173410542	0.0027464420560821823	0.02079927459545165	cluster
SRC_P	cluster7	0.9857250799151405	0.1680637742477091	5.865184715310992	7.994600673149846e-9	3.4637072218786425e-7	cluster
SRC_P	cluster8	-0.7506563853296639	0.16806377424770919	-4.4664972489744965	9.764532765077941e-6	1.5957302229245793e-4	cluster
SRC_P	cluster9	0.3651687781748192	0.2106790905477652	1.7332938794513546	0.08363737841039452	0.2912086704453395	cluster
SRC_P	treatmentip70S6K_EGF	-0.4112179569033812	0.24354754700100728	-1.688450415399505	0.09192550163414673	0.31365789293848967	treatment
SRC_P	treatmentiRSK_EGF	-0.6520263095410536	0.28784243576801294	-2.2652195386039438	0.023910574975879766	0.11753404005293931	treatment
SRC_P	cluster2:treatmentip70S6K_EGF	0.07462698666759918	0.32545409938107017	0.22930111130731023	0.8187252229569567	0.9689724730499435	interaction
SRC_P	cluster3:treatmentip70S6K_EGF	0.41530351991836656	0.33806118409322133	1.228486260652289	0.21982125378949396	0.5579667946880887	interaction
SRC_P	cluster4:treatmentip70S6K_EGF	0.7115596046196025	0.3717839181203705	1.9139063578033106	0.056181817814065504	0.222695162952349	interaction
SRC_P	cluster5:treatmentip70S6K_EGF	0.16173211961737452	0.36324443431197484	0.44524321459656513	0.6563296448979454	0.8970962057555922	interaction
SRC_P	cluster6:treatmentip70S6K_EGF	1.1292718317332369	0.3378531871484529	3.3424927592499936	8.901878410875779e-4	0.00833376858264401	interaction
SRC_P	cluster7:treatmentip70S6K_EGF	0.29804469755682395	0.3183861143895413	0.9361108543577065	0.3496514830250297	0.7057429175250599	interaction
SRC_P	cluster8:treatmentip70S6K_EGF	0.8034998232033951	0.36791412323197326	2.1839330769500824	0.02941409086441017	0.13665449197106272	interaction
SRC_P	cluster9:treatmentip70S6K_EGF	1.416029919887707	0.38923135671885534	3.638016042244294	3.022077160391495e-4	0.00337133517952656	interaction
SRC_P	cluster2:treatmentiRSK_EGF	0.2336444850329496	0.34760276502125925	0.6721594548267187	0.5017812993575095	0.8269038402141337	interaction
SRC_P	cluster3:treatmentiRSK_EGF	0.6075715106856947	0.37855800243923227	1.6049627976976253	0.10911027361249813	0.354133170278892	interaction
SRC_P	cluster4:treatmentiRSK_EGF	0.39318541277978475	0.4183765161094193	0.939788438500582	0.34776326462883755	0.703455984802958	interaction
SRC_P	cluster5:treatmentiRSK_EGF	-0.07519326136192185	0.3887659040185695	-0.19341526760621022	0.8467094291736817	0.9754831553567616	interaction
SRC_P	cluster6:treatmentiRSK_EGF	0.7321558913545464	0.4357764132621797	1.6801182190511388	0.09353607359489692	0.3164265018873307	interaction
SRC_P	cluster7:treatmentiRSK_EGF	-0.04851867764761227	0.38425461912732656	-0.12626699910023756	0.8995694774988998	0.9819883785767205	interaction
SRC_P	cluster8:treatmentiRSK_EGF	0.9634357128348479	0.37328826964911827	2.5809429097261845	0.010126461171271585	0.0608567650389644	interaction
SRC_P	cluster9:treatmentiRSK_EGF	1.0895309945007197	0.4804222432495959	2.2678612612336324	0.02374785736697068	0.11741229971039448	interaction
JNK_P	cluster1	-0.41966029608311506	0.17347004454353632	-2.4192090178301164	0.015897095066598598	0.08610494041027265	cluster
JNK_P	cluster2	-0.2082697675682631	0.141637698263178	-1.4704402155792984	0.14204854179248713	0.4247775816362817	cluster
JNK_P	cluster3	-0.13655999167734686	0.15214329367645632	-0.8975748347327851	0.3698284379895703	0.7167721703717929	cluster
JNK_P	cluster4	-0.130408815696892	0.20733636010094658	-0.6289722441032504	0.5296439567416984	0.8411992254132856	cluster
JNK_P	cluster5	-0.4452425133099509	0.20733636010094675	-2.147440579612634	0.032220683306983494	0.14640764146563476	cluster
JNK_P	cluster6	-0.32148003504692574	0.13304545077868654	-2.416317380003389	0.01602246323723168	0.08622428235964937	cluster
JNK_P	cluster7	-0.21569455590615957	0.16539719782702866	-1.3041004245533323	0.19277741295554218	0.5145334102237465	cluster
JNK_P	cluster8	1.6801421033474093	0.16539719782702875	10.15822592777231	3.1129998310061893e-22	8.285026693092187e-20	cluster
JNK_P	cluster9	0.38975350394956676	0.20733636010094658	1.8798126086510156	0.06069354971255594	0.2329846153834528	cluster
JNK_P	treatmentip70S6K_EGF	-0.08550241789974444	0.23968331064754875	-0.3567307947672446	0.7214383356430638	0.9258398561107711	treatment
JNK_P	treatmentiRSK_EGF	0.3971421718395822	0.28327539652635636	1.4019649313336378	0.16152350177164707	0.4594172271764557	treatment
JNK_P	cluster2:treatmentip70S6K_EGF	-0.15148906560347242	0.32029029634672784	-0.4729742590748958	0.6364303929026379	0.8861331031398084	interaction
JNK_P	cluster3:treatmentip70S6K_EGF	-0.15861995537091478	0.3326973513084023	-0.4767695166405998	0.6337269275935515	0.8843694877204393	interaction
JNK_P	cluster4:treatmentip70S6K_EGF	-0.013887960366887499	0.3658850250716713	-0.03795717073735679	0.9697364255330969	0.9898162634685516	interaction
JNK_P	cluster5:treatmentip70S6K_EGF	-0.053555783820781216	0.357481032604406	-0.14981433680719747	0.8809692982232435	0.9793146769232869	interaction
JNK_P	cluster6:treatmentip70S6K_EGF	0.12176665074810891	0.33249265453793364	0.3662235814422081	0.7143474845421307	0.9209891790325186	interaction
JNK_P	cluster7:treatmentip70S6K_EGF	0.024516507027574314	0.3133344552256106	0.07824389121177773	0.9376642052495553	0.9879823732164734	interaction
JNK_P	cluster8:treatmentip70S6K_EGF	0.8081733273781068	0.36207663011225016	2.2320505113173383	0.026037624130280428	0.12374513712936847	interaction
JNK_P	cluster9:treatmentip70S6K_EGF	-0.31636214724724565	0.3830556346594056	-0.8258908592443482	0.40924548731670085	0.7527992224448095	interaction
JNK_P	cluster2:treatmentiRSK_EGF	-0.17964700848587623	0.3420875411658028	-0.5251492289770501	0.5997037170643055	0.8755862264034492	interaction
JNK_P	cluster3:treatmentiRSK_EGF	-0.046832272906500265	0.3725516286821101	-0.12570679954391284	0.9000126984872059	0.9819883785767205	interaction
JNK_P	cluster4:treatmentiRSK_EGF	-0.14542836379896917	0.411738363671051	-0.3532057651911102	0.7240776003477927	0.9259411422640019	interaction
JNK_P	cluster5:treatmentiRSK_EGF	-0.0674046563641302	0.3825975670437466	-0.1761763852419456	0.8602240932327875	0.9754831553567616	interaction
JNK_P	cluster6:treatmentiRSK_EGF	-0.18133302431494933	0.4288621861273011	-0.4228235320824565	0.6725991476153346	0.9023141923099427	interaction
JNK_P	cluster7:treatmentiRSK_EGF	-0.33263442735388044	0.3781578602541607	-0.8796179117639288	0.3794734224438018	0.7213867204212273	interaction
JNK_P	cluster8:treatmentiRSK_EGF	-0.5387934441723086	0.36736550787360434	-1.4666413493497754	0.14307929015700444	0.4254330158647107	interaction
JNK_P	cluster9:treatmentiRSK_EGF	-0.8993690851951925	0.47279964503320937	-1.9022203054573381	0.057695650940642544	0.22533961782477369	interaction
CJUN_P	cluster1	0.3465304738242491	0.1747974104404449	1.9824691507218597	0.04795363958692307	0.1960277304480734	cluster
CJUN_P	cluster2	-0.19952937115616579	0.14272148797964393	-1.3980331482013715	0.16270028319650057	0.4603494555115139	cluster
CJUN_P	cluster3	0.07826021648572663	0.15330747058089464	0.5104788187372228	0.6099330936443451	0.8794933076311261	cluster
CJUN_P	cluster4	-0.20271546034226698	0.20892286579598648	-0.9702885300272444	0.3323546546060734	0.6893369603992733	cluster
CJUN_P	cluster5	0.0644233692532072	0.20892286579598668	0.3083595900705127	0.757932452314277	0.9429505872578954	cluster
CJUN_P	cluster6	0.3059876107598675	0.13406349394900538	2.2824081466671164	0.022868988600509715	0.11483807483220917	cluster
CJUN_P	cluster7	-0.13524061755887357	0.1666627915519714	-0.8114625724164757	0.41747206335699905	0.7599793066747103	cluster
CJUN_P	cluster8	-0.5522035273457803	0.1666627915519715	-3.3132982005379596	9.863525560740302e-4	0.008920266077504457	cluster
CJUN_P	cluster9	-0.20657954412696788	0.2089228657959865	-0.9887837951097852	0.3232296806836339	0.6835152044422361	cluster
CJUN_P	treatmentip70S6K_EGF	-0.9921748577742951	0.24151733019512459	-4.108089705085369	4.634923105701255e-5	6.541561928728362e-4	treatment
CJUN_P	treatmentiRSK_EGF	0.6409429202158635	0.2854429759592882	2.2454324478009897	0.025160495816715776	0.12206771798578514	treatment
CJUN_P	cluster2:treatmentip70S6K_EGF	0.4235737038867854	0.32274110805661177	1.3124256356351316	0.18995666202375913	0.5099268895536935	interaction
CJUN_P	cluster3:treatmentip70S6K_EGF	0.4847803481188273	0.33524309988003964	1.446056155346066	0.14876505041132523	0.4364578438638911	interaction
CJUN_P	cluster4:treatmentip70S6K_EGF	0.3278848839590739	0.36868472057960544	0.8893367846750184	0.3742341267512823	0.7179848687697497	interaction
CJUN_P	cluster5:treatmentip70S6K_EGF	0.018275293240030854	0.36021642206440957	0.05073420344162734	0.9595568407082515	0.9879823732164734	interaction
CJUN_P	cluster6:treatmentip70S6K_EGF	0.20477117350077623	0.3350368368016068	0.6111900275074296	0.5413413770745568	0.8507666422602591	interaction
CJUN_P	cluster7:treatmentip70S6K_EGF	0.5832344509665642	0.315732041917234	1.84724504812677	0.06528057349066606	0.24178470857477308	interaction
CJUN_P	cluster8:treatmentip70S6K_EGF	0.6013486019451364	0.36484718437217	1.6482204816242139	0.09991262561346094	0.33179540377518313	interaction
CJUN_P	cluster9:treatmentip70S6K_EGF	0.780647799421134	0.38598671701084847	2.02247322256738	0.04363983971509779	0.18005883383128718	interaction
CJUN_P	cluster2:treatmentiRSK_EGF	0.29772433841971013	0.34470514201496166	0.8637072736408081	0.3881476903011176	0.734877181942055	interaction
CJUN_P	cluster3:treatmentiRSK_EGF	0.42914837596920624	0.37540233600769835	1.1431691676005067	0.25349539709722396	0.6020352855155229	interaction
CJUN_P	cluster4:treatmentiRSK_EGF	0.07884557277858696	0.4148889218197159	0.1900401978263671	0.8493519358634094	0.9754831553567616	interaction
CJUN_P	cluster5:treatmentiRSK_EGF	0.08118142027761001	0.3855251443327845	0.2105736071199921	0.8333026550584854	0.975152541692185	interaction
